,app,google_score,reviews,user_grade
3381,Voki For Education,"2,3",La profs m'a demander de la télécharger car on avais un travail à faire dessus j'ai essayer mais l'application bug tellement que je n'ai pas pus rendre mon devoir  Merci pour ce zéro en anglais.😩😩😩😭😭😭😭😭,1
3382,Voki For Education,"2,3",C'est un peu long pour le téléchargement mais sinon c'est super je vous le conseil   Et Kouhayna Ł-ñ la conjugaison sa existe et le vocabulaire poli aussi donc les insultée vous les insulte garder les pour vous merci,2
3383,Voki For Education,"2,3",Le prof nous a dit qu'elle était trop cool... J'espère😄,2
3384,Voki For Education,"2,3",Le téléchargement est long je confirme mais ça en vaut la peine de le faire,3
3385,Voki For Education,"2,3",Trop bien notre prof d'espagnol nous la conseiller très pratique comme devoir c'est tellement rapide que 10 sur 10 est sur,4
3386,Voki For Education,"2,3",Voki c'est un beau applications. 👌👍👍,5
3387,LiveBoard Interactive Whiteboard App,"4,4",Un bel outil pour les enseignants et les étudiants.,5
3388,LiveBoard Interactive Whiteboard App,"4,4","Cher développeur Je suis heureux aussi de vous annoncer que le problème est résolu pour moi aussi. L’application fonctionne à nouveau normalement. Je tiens à vous remercier vivement pour l’efficacité de votre intervention technique. Merci encore une fois, et je vous souhaite prosperity et succès dans votre carrière.",5
3389,LiveBoard Interactive Whiteboard App,"4,4",Cette application est vraiment formidable et bien conçue pour donner des cours mais depuis quelques temps je ne peux plus transférer mes vidéos sur YouTube et c est l unique raison pour laquelle j ai retiré deux étoiles.,3
3390,LiveBoard Interactive Whiteboard App,"4,4",Très très très pratique pour des cours à distance car il y a une interaction facile entre les utilisateurs. Je conseille vivement !,5
3391,LiveBoard Interactive Whiteboard App,"4,4","j ai crée 2 tableau interactif pendant 1h30 que j ai renommé et enregistré, une fois l application fermée rien n avait été sauvegardé, j ai perdu 1h de ma life pour un bug, je ne conseille pas",1
3392,LiveBoard Interactive Whiteboard App,"4,4","Je recommande ! Super alternative au tableau traditionel , mieu avec une tablette ! Super ! J'arrive a faire travailler mes élèves et je trouve quils se concentrent mieu !!",5
3393,LiveBoard Interactive Whiteboard App,"4,4","Un grand problème de l l'audio, vous n arriveriez jamais à communiquer avec les participants c c'est vraiment dommage",3
3394,LiveBoard Interactive Whiteboard App,"4,4",Trop bien mais il y a un truc a ameliorée on peut pas faire un groupe a plusieure sinon ses cool,4
3395,LiveBoard Interactive Whiteboard App,"4,4","J'aime bien ce genre d'application, mais l'écriture est en anglais et ça me rend dingue!",5
3396,LiveBoard Interactive Whiteboard App,"4,4",Application nulle je vous conseille de ne pas l'installer on vous demande de donner vôtre mail et tout autoriser pour en fin avoir un tableau ni plus ni moins par obligation une étoile moins une donc zéro,1
3397,LiveBoard Interactive Whiteboard App,"4,4","Je vais désinstaller : depuis dernière mise à jour, plantages et impossibilité de déplacer les éléments.",1
3398,LiveBoard Interactive Whiteboard App,"4,4",Cette application est bien mais il faut que tu crée un Gmail,5
3399,LiveBoard Interactive Whiteboard App,"4,4","Cette appli est presque celle que nous recherchons mais est il possible de donner des droits (modif, admin) aux personnes que nous invitons?",1
3400,LiveBoard Interactive Whiteboard App,"4,4",Quelqu'un sait à quoi sert la main svp?,4
3401,LiveBoard Interactive Whiteboard App,"4,4",Je suis dessus il faut mettre le mot de passe et email,5
3402,LiveBoard Interactive Whiteboard App,"4,4",Continuer !! Great :D sans pub :) mais il manque le Français.. développeur Please,5
3403,LiveBoard Interactive Whiteboard App,"4,4",application intéressante mais impossible de de rejoindre une session existante ou même de créer une session,4
3404,LiveBoard Interactive Whiteboard App,"4,4",Très bonne application.sauf le son ne fonctionne pas thanks,1
3405,LiveBoard Interactive Whiteboard App,"4,4",Très bonne appli.Un seul regret : le tableau n'est pas exportable en pdf,5
3406,LiveBoard Interactive Whiteboard App,"4,4",Toujours prêt ! Fini le stylo à chercher ou le papier à trouver. Toujours tout sous la main !,4
3407,Student@UniTBv,"4,5","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
3408,Plickers,"4,1","Utilisateur de cette appli depuis 4 ans, je suis très déçu par la dernière mise à jour. Cette application est devenue totalement inutilisable puisqu'elle plante systématiquement dès qu'on tente de scanner les élèves. De plus, certaines fonctions comme la création de questions directement sur l'appareil mobile ont disparu... Toujours pas moyen de partager les questions créées, alors que cette fonction est demandée par les utilisateurs depuis bientôt ans... Merci la mise à jour cosmétique qui n'apporte aucune nouveauté et des bugs. Par contre, LA grosse nouveauté : une version pro payante sur abonnement ... EDIT : depuis la mise à jour corrective du 25 sept, l'application semble remarcher. Par cntre, il semble qu'il n'y ait plus de possibilité de l'utiliser offline.",3
3409,Plickers,"4,1","5 minutes après avoir écrit, je reteste mon appli et le questionnaire s'y trouve... Il n'y a plus qu'à essayer en live ^^ (du coup la note ne peut qu'évoluer 3 étoiles pour commencer et 5 à venir si ça fonctionne jusqu'au bout ^^)  Précédent commentaire : On m'en a dit du bien et le principe a l'air sympa mais l'appli ne fonctionne pas avec mon Samsung A5 2017. (A voir les autres avis je ne pense pas que ce soit le seul). 0 étoile donc puisque aucune utilité, a modifier lorsque je pourrai faire autre chose que rentrer le nom des élèves et rentrer aussi 5 questions par 5 questions...  Ensuite le téléphone peut voir les dossiers que je crée mais pas les questionnaires qui ont été créés... D'où l'inutilité de la \""chose\""...",3
3410,Plickers,"4,1","Idem que tout le monde, l'ancienne version était simple et conviviale (casi parfaite à par deux trois détails pratiques), la nouvelle n'apporte rien de transcendant: le visuel et extrêmement décevant (notamment les graphes plus petits) la gestion des dossiers n'est pas du tout intuitive et en plus c'est devenu payant, enfin il faut régulièrement revenir sur le Pc car l'application plante sur le smartphone. Donc, rendez-nous l'ancienne version please ... Ou essayez vos maj avant de nous les imposer !!!",1
3411,Plickers,"4,1","C'est dommage qu'on ne puisse plus imprimer les PDF des \""reports\"" et \""scoresheets\"", seulement des fiches Excel...les pdf sont aussi ce qui rendait cette application particulière. L'option \""bigger front \"" pour agrandir la police des questions projetées a également disparu. Sans compter le fait qu'on ne peut plus sélectionner d'ensembles de questions pour les faire apparaître sur un même \""report\"". La nouvelle mise à jour rend du coup cette version bien moins intéressante car moins complète que la précédente. À quand le retour de ces options??",1
3412,Plickers,"4,1","Je rejoins beaucoup d'avis. L'ancienne version (site en ligne et application) était bien plus simple et intuitive. On s'y perd un peu et sur le téléphone (ou tablette), il n'y a plus la visibilité de la réponse correcte à moins de la \""révéler\"" sur le live mais, là, plus d'intérêt à poser une question si on affiche la réponse !!!",3
3413,Plickers,"4,1","La mise à jour n'a apporté que bug lors du scan, complexité d'utilisation par rapport à la version précédente et perte de certaines options... Elles reapparatront peut être dans la version pro qui devient payante... En tous cas je teste encore cette semaine avec mes élèves mais si de nettes améliorations ne sont pas mises en place, j'irai voir ailleurs !",1
3414,Plickers,"4,1","Malgré le crash de l application au moment de l activation de la caméra pour scanner les cartes., les nouvelles fonctionnalités semblent intéressantes (le click droit... ) Vivement la résolution du problème du crash qui ne devrait pas tarder. En même soyons indulgent avec les créateur de cette appli GRATUITE.",2
3415,Plickers,"4,1","La nouvelle version est un véritable downgrade. Au delà de l'instabilité, la présentation est moins conviviale et on ne peut désormais plus afficher les résultats individuels a chaque question. Curieux de voir des fonctionnalités disparaître lors d'une MaJ... Bref une énorme déception en cette rentrée que seul un bon patch pourra estomper.",1
3416,Plickers,"4,1","La facon de scanner Wow, avoir les résultats rapidement Wow et pouvoir les imprimer super. Mais difficile de créer un dossier de questions et de l'utiliser rapidement pour que les questions s'enchaînent. Pour supprimer des élèves, il faut le faire un par un, cest long.",3
3417,Plickers,"4,1",Quelle déception! Il n'est plus possible de poser des questions en direct sur tablette ou smartphone! Le fonctionnement est devenu très étrange. La version précédente était perfectible sur le plan ergonomique mais tous les changements n'ont fait qu'accentuer les défauts... Je suis maintenant très embêté car l'appli m'était très utile et les élèves aimaient bien.... ADIEU PLICKERS,1
3418,Plickers,"4,1","J'adorais l'ancienne version que j'utilisais très souvent avec mes cm2 avec grand succès. Malheureusement, depuis la mise à jour, plus rien ne fonctionne. L'appli bug systématiquement. On ne peut plus voir les résultats de chacun. Bref très très grosse déception !!!",1
3419,Plickers,"4,1",Ne fonctionne plus depuis la MAJ de ce week-end. Ni sur mon tel samsung grand prime sous android 4.4.4 ni sur mon ipad qui naccepte pas ios 10 et qui est sous 9.35 En galère toute la journée pour faire les évaluations à l'ancienne. Dommage car ça fonctionnait très bien avant,1
3420,Plickers,"4,1",L'appli fonctionne mieux maintenant. Dommage cependant que la version gratuite soit maintenant limitée dans le nombre de questions. il y a un bug lors du déroulé d'un set de questions seule la première affiche les résultats. je l'ai signalé au support mais pas de nouvelles.,3
3421,Plickers,"4,1",Une application bien pratique pour évaluer autrement et rapidement les notions. La derniere MAJ bug sur l orientation du lecteur de code qui ne garde pas en mémoire la configuration souhaitée...c très gênant et doit être corrigé. .,3
3422,Plickers,"4,1","Ouf ! Ça fonctionne à nouveau. Malgré quelques bugs de temps en temps. La nouvelle version présente des avantages mais je la trouve moins simple d'utilisation que la précédente. Néanmoins, les élèves (lycée pro) adorent et ça permet de dynamiser les cours. Merci !",4
3423,Plickers,"4,1",L'ancienne version fonctionnait très bien. Mais impossible de commander la live view depuis mon téléphone maintenant. Je suis obligé de revenir sur l'ordinateur pour changer ou choisir une question... quelle déception!,1
3424,Plickers,"4,1",Nouvelle version crashe systématiquement dès que l'on veut scanner les cartes. Testé sur mon téléphone et idem sur ma tablette. Cette appli qui était vraiment bien et j'utilisais presque tous les jours m'est devenue complètement inutile...,1
3425,Plickers,"4,1",Cette application a été très chouette auparavant mais depuis la nouvelle version on ne peut plus imprimer les résultats individuels des élèves ce qui diminue considérablement l'intérêt de l'application,1
3426,Plickers,"4,1",Nouvelle version qui plante. Je ne parviens pas à scanner les réponses ni à rentrer des questions sur mon smartphone. J'ai désinstallé. Dommage car ça fait 3 ans que j'utilisais cette appli.,1
3427,Plickers,"4,1","Devenue payante, la version gratuite ne présente aucun avantage.",1
3428,Plickers,"4,1",Depuis la maj on ne peut plus choisir l'orientation de la prise vue et toutes les codes scannés par la ma tablette Asus sont décalés. Un B devient un À etc.... C'est dommage de faire une maj qui régresse !!! Merci de corriger.,1
3429,Plickers,"4,1","Plickers était super, mais depuis la mise à jour, l' appli s'est fait harakiri. Plus aucune utilité, on ne peut plus créer des questions en live sur le smartphone. Incroyable de foutre en l'air une application autrefois si géniale.",1
3430,Plickers,"4,1","La mise à jour apporte beaucoup de bugs, avec des arrêts intempestifs et un redémarrage de l'application. Mais cette application reste très pratique pour évaluer",3
3431,Plickers,"4,1",Depuis la mise à jour du 17 septembre je ne peux plus utiliser l application. Elle plante systematiquement sur mon smartphone et je ne peux plus scanner. Je la désinstalle donc,1
3432,Plickers,"4,1","Plus de possibilité de modifier une question d'en créer une via l'application, je regrette l'ancienne version qui était bien plus simple d'utilisation",1
3433,Plickers,"4,1",Ça plante constamment depuis la mise à jour. Parfois ce n'est pas la même question entre l'application et le live sur pc. N'importe quoi!,2
3434,Plickers,"4,1",L'ancien interface était simple et efficace. .. Les changements ne sont pas simples à comprendre ! De nombreux collègues vont être embêtés. .. dommage j'adorais tellement utiliser Plickers,1
3435,Plickers,"4,1",Depuis la dernière mise à jour l'appli plante systématiquement. Impossible même de la démarrer. Une correction urgente est nécessaire.,1
3436,Plickers,"4,1","Comme beaucoup d'autres, je constate que la version actuelle plante constamment. Appli devenue inutilisable.",1
3437,Plickers,"4,1","Une honte depuis la mise à jour... L'application est devenue instable, énormément limitée si on ne veut pas payer... Complètement dégouté, je pars à la recherche d'un remplaçant...",1
3438,Plickers,"4,1",Bonjour c'est une très bonne application malheureusement il n'y a pas de possibilité de changer le language ce serait parfait en français s'il vous plaît merci à vous,1
3439,Plickers,"4,1",Votre ancienne version etait tres bien et je l'ai recommandé a de nombreux enseignants. La nouvelle version est nul. Revenez a l'ancienne version,5
