,app,google_score,reviews,user_grade
3167,DRAGON BALL LEGENDS,"4,5","J'ai commencé le jeu 2 semaines après sa sortie officielle (donc j'ai pu voir les changements) le jeu a beaucoup avancé sur plusieurs point : le multit est \""correct\"", les voix des perso sont vraiment un truc de dingue, les graphismes sont une pépite, se qui lui vaut les 3 étoiles, j'enlève les 2 autres pour le seul vrai gros point noir du jeu qui est l'invocation, le tôt de drop de sparking presque nul (1k de ds) de nos jours avoir des cristeaux n'est plus un problème bravo ! 👌😊😊",3
3168,DRAGON BALL LEGENDS,"4,5","Je m'amuse beaucoup sur ce jeu, étant un grand fan de dragon ball, constituer une équipe avec mes perso favori, je trouve ça excellent, mais juste, c'est un peu répétitif. On peux ne pas mettre d'argent, si vous jouez hors-ligne en tout cas... Car trop de lag, et ecart trop grand entre ceux qui paye et ceux qui paye pas.",4
3169,DRAGON BALL LEGENDS,"4,5","Vraiment pas mal, manque d'équilibrage dans le mode en ligne, malgré les niveaux bridés, et les synchronisations avec les serveurs à chaque fois qu'on fait quelque chose rends le jeu très lent, on passe plus de 10 minutes des fois à ramasser des missions et à monter ses perso alors que ça prendrais 5 minutes sans ces chargements, le fait aussi qu'en finissant les missions de l'histoire on ne puisse ramasser les récompenses qu'1 par 1 au lieu de pouvoir tout prendre en même temps",4
3170,DRAGON BALL LEGENDS,"4,5","Ce jeux est devenue mon préferait sur mobile, le mode histoire est les évènement avec les 8 partie pour ce faire beaucoup de gems sans oublier les fameux défie est mission avec des cadeau + récompense de connexion, le gros point fort de ce jeux sont les invocation pour essayer d'avoir les meilleur perso est ensuite les ameliorer est les zenkai si possible, apres cela pourrais etre bien de rajouter quelque animation supplaimentaire, est essayer de corriger les probleme d'erreur sinon éxellent.👍",4
3171,DRAGON BALL LEGENDS,"4,5","Je vous avoue qu'au départ je kiffer le jeu, il y avait un bon équilibre en f2p et p2w mais depuis que le système d'étoile rouge et sortie cela à crée un gouffre. Pour le PvP si ta pas une équipe avec des persos 4* ou 5 * étoiles rouge puis il y a aussi des bugs de connexion sur le PvP. Pour le nouvel franchement très déçu, pour les free to play juste un ticket sachant qu'il n'y a pas de LF et alors qu'on aurait pu avoir 5 ticket avec un ou 2 pour avoir un lf. Franchement déçue .",5
3172,DRAGON BALL LEGENDS,"4,5","Un très bon jeu avec beaucoup d'excitation quand on y joue ! Je le recommande 20 fois. Cependant, les animations lors des tirages ne signifient plus rien comparé à avant et c'est vraiment dommage, tu t'attends souvent à des cartes de fou, mais c'est pas le cas... Points à améliorer pour la note maximale !",4
3173,DRAGON BALL LEGENDS,"4,5","Cela fait déjà plus d'un an que j'y joue régulièrement et je pense que Dragon Ball Legends est mon jeu préféré tout jeu confondu, il réuni histoire, graphisme, dynamisme, pour moi il n'existe pas de meilleur jeu surtout Dragon Ball, ayant joué aussi à Dokkan Battle pendant plus de 6mois je trouve que l'univers Dragon Ball Legends est bien meilleur, en bref, je le recommande vivement à tout fan de Dragon Ball ou même tout utilisateur tout simplement. Un grand bravo aux créateurs.",5
3174,DRAGON BALL LEGENDS,"4,5","Ceux qui disent que les gens qui payent ont plus de chance sur les tirages que ceux qui ne paye pas ce ne sont que des arguments pour mal noter le jeu je viens de le réinstaller et sur mon ancienne partie j'avais réussi à obtenir des bons personnages sans investir d'argent, la seul chose qui change entre ceux qui payent et ceux qui ne payent pas c'est que ceux qui payent n'ont pas besoin d'attendre et d'accumuler assez de cristaux pour lancer une invoquation",4
3175,DRAGON BALL LEGENDS,"4,5","Joueur day one, ce jeu est devenue beaucoup trop déséquilibré pour les joueurs free to play, les capacités boost des personnages sont meilleurs si ils sont a 6 etoiles, ce qui favorise l'achat in game pour avoir des doublons de personnages. Je ne me plains pas des joueurs qui sont extrêmement bon a ce jeu mais les voir vous faire énormément de degats car ils ont mit tout simplement leur salaire dans le jeu est dégueulasse; Dragon ball pay to win. Et certains événements sont trop difficiles.",2
3176,DRAGON BALL LEGENDS,"4,5","J'aime ce jeu mais après avoir passé des heures interminables pour recolter des cristaux, dépenser plus de 12 000 cristaux en free to play que j'ai sûrement farmé. Tout ça pour au final avoir une seul fois jiren dans le nouveau portail et aucun nouveau autre perso, j'ai eu au moins 6 fois le végéta ssj blue à 1% de taux de drop alors que dyspo et toppo ont le même !!! Faites quelques chose pour garantir un nouveau perso de l'event dans un palier.Pour le moment je n'ai plus envie de jouer...",2
3177,DRAGON BALL LEGENDS,"4,5",30000 gemmes dépenser économisez depuis plus de 6 mois en attente de migate. Une fois le portails avec migate arriver impossible de l'obtenir ce jeux est bien mais c'est surtout une grosse arnaque Pour faire payer les joueurs et ne rien obtenir en retour alors a moins qu'il y est une mise a jours pour régler ce genre de problème je désinstalle et ne met qu'une seul étoile. Sa ne sert a rien de faire un portails avec un perso que tout le monde attend si il est impossible de l'obtenir.,1
3178,DRAGON BALL LEGENDS,"4,5","Assez déçu de la dernière MAJ. Plus ça va plus c est fait pour les payeurs. Pendant les combats de derniers niveaux, il nous ai par moment impossible d'intervenir pour combattre a notre tour, tout est esquivé, recharge d'énergie ou d'esquive trop rapide par rapport a nous. Et tout ça avec de très bon perso qui ont l'avantage.",4
3179,DRAGON BALL LEGENDS,"4,5","Ce jeu est incroyable et ne saisse de s'améliorer. La preuve le jour de sa sortie sur le store il n'y avait pas autant de personnages et l'histoire n'était pas aussi avancé et il n'avait pas de transformation... Bref, je vous le recommande si vous voulez tout exploser et devenir de plus en plus fort.",5
3180,DRAGON BALL LEGENDS,"4,5",Super jeux. J'adore dragon ball et l'histoire du jeux est très original. Seulement deux problèmes. 1 il est presque impossible de débloquer des personnages Legends Limited... L'un des seuls moyen dans débloquer est de mettre de l'argent dans le jeu ce qui est le 2ème problème. Le achats sont beaucoup trop cher !!,5
3181,DRAGON BALL LEGENDS,"4,5",Jeux incroyable presque rien à dire a part que vous devriez ajouter quelque chose qui permet de signaler les joueurs si il hack ou quite avant que le combat commence sinon rien à dire les graphisme son génial les personnages sont équilibrés au niveaux de la force mais il faudrait mettre un teaux plus èlever de sparking car ça devient dur d'en avoir des bon à part ça tout et bien je vous conseille d'installer le jeux si vous voulez vivre une expérience or du commun 😉 bonne journée 😘,5
3182,DRAGON BALL LEGENDS,"4,5","Jeux génial , les nouvelles mises à jours offre beaucoup de bonne chose pour des novices du jeux ! La qualité graphique est vraiment bien et les taux de personnages dans les tirages ne sont pas abusé non plus , on peut avoir relativement facilement des gemmes lorsqu'on commence à jouer et même après ! Bref, ce jeux mérite les 5 ⭐",5
3183,DRAGON BALL LEGENDS,"4,5","Je joue au jeu depuis ça sortie et le jeu est franchement super bien construit, bon graphismes mais je met 3 étoiles car la dernière MAJ a eu pour effet que le jeux lag un peu plus (pourtant je suis fibré donc une bonne couverture WiFi et un téléphone qui est assez récent) et les temps de connexions ou les transitions sont lente ce qui a pour effet de cassé la dynamique du jeu, en espérant qu'une prochaine MAJ vienne régler ce soucis pour que je puisse lui mettre les 5 étoiles qu'il mérite.",3
3184,DRAGON BALL LEGENDS,"4,5","Je mets 3 etoiles car depuis environ 1 ou 2 semaines, quand on a beaucoup d'energie, que quand on fais 10 combats et que on veut continuer on nous met: energie inssufisant alors que on a encore de l'energie. Pleins de gens se plaint la dessus et moi pareil. Rectifier ce probleme s'il vous plait car avant il n'y avait pas ce problème. Merci. Cordialement.",3
3185,DRAGON BALL LEGENDS,"4,5","Bon bah comme a chaque grosse unité le jeu ce montre de plus en plus p2w en tant que f2p farmer 12500 Pierre pour meme pas drop le goku ultra instinct alors que certaines vielle unité inutile je lai drop 7 fois, ×2 pour les nouveaux perso sur 3 fois j'ai même pas eu un nouveau bonjour le taux le drop. Plus aucun contenue a farmer Ce jeu est une grosse déception, excellent pour les nouveaux joueurs mais horrible pour les vieux joueur f2p.",2
3186,DRAGON BALL LEGENDS,"4,5",Non mais sérieux ça commence à bien faire ! Les chances d'avoir de super perso comme goku ultra instinct sont quasi nul ! Il c'est passé la même chose avec Vegetto Blue même si j'ai fini par l'avoir dans un autre tirage. Mais surtout les événements pour gagner des cristaux du temps commence à disparaître puisque ils marchent qu'une fois !,1
3187,DRAGON BALL LEGENDS,"4,5","Bonjour j'adore ce jeux, mais j'ai un petit soucis le jeux bug dans l'événement \""les cents milles guerriers\"" le jeux bloque quand je lance la partie contre métal cooler niveau 1500... cela me dit que je n'ai pas assez d'énergie et ça remet au menu principal. Pouvez m'aider car je veux absolument finir les défis !!! Merci d'avance",5
3188,DRAGON BALL LEGENDS,"4,5","Un excellent jeu avec un gameplay et des ultimes intéressants. Les persos sont beaux et respectent le manga ou l'anime. Malheureusement, trop de persos puissants Legends Limited ont a chaque fois des mises a jour (zenkai) les rendant toujours plus fort.",4
3189,DRAGON BALL LEGENDS,"4,5","Jeu incroyable Pour les débutants faut prendre le temps de farmer l histoire, monter ses persos. Vous n allez pas tout avoir d'un coup. C est un gacha les taux pour avoir les meilleurs persos sont faible donc il faut s attendre à ne pas forcément les avoir et ne pas pleurer parce qu on dépense 4000 cristaux sans gros persos. P2w on un avantage mais je ne le suis pas et ça ne m empêche pas d etre plus performant qu'eux en pvp.",5
3190,DRAGON BALL LEGENDS,"4,5","Excellent jeu, techniques représentant bien le mangas. Beaucoup de personnages.Petit bémol sur le mode en ligne où mise à jour après mise à jour toujours des problèmes de connexion. 4g+ ou wifi c'est égal. Certains personnages manquent d'équilibrage. Un personnages non avantagé peut faire beaucoup de dégâts. S8+ puis sur note 20 ultra.",4
3191,DRAGON BALL LEGENDS,"4,5","Extraordinaire, Simplement une expérience de jeu incroyable pour un jeu sur mobile, un gameplay de combat simple mais nous immisent dans un véritable combat Dragon Ball, une flopée de personnages qu'on rêve tous d'incarner et d'effectuer leurs attaques emblématique, un jeu gacha très sympa sur les taux de drop pouvant facilement avoir des Spark ou même les personnages les plus forts actuellement, une excellente expérience que je continue d'effectuer, à installer sans hésiter. - Loupalo",5
3192,DRAGON BALL LEGENDS,"4,5","Trop de points négatifs sur le jeu depuis un certain temps: - Les portails uniquement payant et donc orienté P2W - La refonte des étoiles et les zenkais orientés P2W - Le PVP qui est actuellement rempli de tricheurs/joueurs qui lag - Une ergonomie qui a besoin d'amélioration - Un mode PVE sans nouveauté et trop peu fourni (surtout dernièrement) - Le RR a besoin d'une refonte, c'est beaucoup trop aléatoire et trop décisif dans un match - Les crashs présents depuis plusieurs mois",4
3193,DRAGON BALL LEGENDS,"4,5","J'aime beaucoup ce jeu,il est très bien. Il a différents mode de jeu. Il y a aussi beaucoup de personnes de Dragon Ball Z. Et non seulement le jeu est gratuit Mais il l'ai super. Pour se qui aiment Dragon Ball Z Je vous confirme que se jeu est super N'hésitez pas à installer. J'espère que tu vas bien t'amuser,si tu Installes le jeu.",5
3194,DRAGON BALL LEGENDS,"4,5","Alors le jeu est sympa c vrai ☆ Ce n'est pas du pay to win c deja pas mal non plus ca !! ☆ Perso et graphisme correct ☆ Scène des films appréciable ca fait des souvenirs ☆ Manque la dernière étoile juste parce que les attaques restent répétitive... On ne peut converser avec les membres de sa guilde donc pas facile de progresser correctement quand on débute, et enfin de nombreux bug font stopper le jeu lors de chargement. Bon jeu dans l'ensemble",4
3195,DRAGON BALL LEGENDS,"4,5",J'aime beaucoup ce jeu je joue depuis ça sortir bientôt 3ans déjà j'ai obtenu déjà tout les personnage même si les achats son élève tant qu'on a notre personnage préfère un jeu ou tu prend pas la tête ou on peut découvrir le mode de dragon ball bravo pour les mis à jour j'ai adorer merci beaucoup pour c'est moment de folie et merci infiniment pour goku ultra,5
3196,DRAGON BALL LEGENDS,"4,5",Sur le jeu depuis ca sortie. Avant il fallait avoir une certaine strategie en combat. Depuis la sortie des ZENKAI le jeu a perdue toute valeur. Simple. ZENKAI c'est avoir le personnage booster a fond. Si vous avez pas soit ca. Soit un personnage obtenue en tirage. Les événement sont juste cheater. 12k de vie voir plus avec du regen etc... Les boss level max sont invincible si vous avez pas les personnages bonus a fond Réellement c'est devenu un jeu sans plaisir. Tirage tirage \u003d cristaux...,2
3197,Zombeast: Survival Zombie Shooter,"4,7",Je mais 5 étoile il y a pas de pub. Le jeu est excellent bravo au créateur,5
3198,Zombeast: Survival Zombie Shooter,"4,7",Facile et amusant,5
3199,Zombeast: Survival Zombie Shooter,"4,7",Jeu agréable à jouer et bien fait !!,4
3200,Zombeast: Survival Zombie Shooter,"4,7",Se jeux et le plus flippant et le plus coul ke g jamais vu gg o créateur de se jeux,5
3201,Zombeast: Survival Zombie Shooter,"4,7","Jeux archi beuger , des pub a gogo",4
3202,Zombeast: Survival Zombie Shooter,"4,7",excellent jeu sans pub et sans clan...seulement vous et nos amis Zombies...bravo aux créateurs...,5
3203,Zombeast: Survival Zombie Shooter,"4,7",Cool jeux je passe tous mon temps à jouer ce jeux,1
