,app,google_score,reviews,user_grade
2132,Severe Weather Center 3,"4,4","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2133,Unwetterzentrale Österreich - Gewitter Sturm Hagel,"3,2","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2134,Safety tips,"2,5",Toutes les infos utiles pour se déplacer au Japon,5
2135,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","J'aime beaucoup, malgré un léger manque de fluidité à l'ouverture de l'application. J'aime bien la section concernant les vents. Le visuel me plaît vraiment. Il y a beaucoup de widgets mais quelques uns sont moins beaux. Faudrait mettre à jour la bibliothèque selon la fréquence d'utilisation. La section \""cette semaine\"" pourrait être retouchée un peu côté design. Mais globalement, j'appuie cette équipe de développement. Ne lâchez pas.",5
2136,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",Meilleur Application pour météo même si elle est un peu chère elle vaut vraiment le coup les widets sont magnifiques je fais que changer touts les jours !!!!! PS : ajouter + de widget et elle sera nickel,5
2137,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",L'application me demande de me connecter a Internet alors que la 4g et mon wifi sont actifs... Gros problème !! L'application ne marche plus du tout sous Android 11 😵😡,4
2138,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",Super bien mais il manque les détails des prévisions météo dans les 7 jours a venir et aussi ajouter la possibilité de cliquer sur la Map du radar pour afficher la météo a l'endroit précis.,4
2139,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",Belle application météo. Acheté la version Pro pour pouvoir changer de fournisseur. Il faudrait juste le fournisseur Météo France pour que l'application soit parfaite !,4
2140,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",Le remplaçant de Dark Sky est vraiment pas mal avec un design épuré et super détaillé vraiment bonne application meilleur que celle de base pixel,5
2141,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","Application fluide, efficace, bref, je n'utilise plus que celle là.",5
2142,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",Super marche bien après voir avec le temps j'ai acheté l'application,5
2143,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","Une très bonne application de météo, et le plus grâce aux différents widget vraiment sympa !",5
2144,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","Très bonne appli météo. J'ai enlevé une étoile pour le fait qu'il manque encore quelques traductions fr et le fait que le format jj/mm/aa n'est pas toujours respecté. Il faut aussi revoir une partie de l'interface car avec la langue fr la majorité du temps les prévisions sur widgets ont le texte coupé et impossible d'avoir le texte en entier même en agrandissant le widget. Ce serait bien de pouvoir nous laisser le choix de la couleur du fond de chaque widget (blanc, noir ou transparent).",4
2145,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","Déçu par une autre application qui a complètement changé. Je retrouve ici un design simple mais joli dans une application rapide. Les radars seraient un bon plus, quand aux alertes météo ça serais sympa de les traduires aussi en français comme le reste de l'application Je viendrais sûrement à prendre la version pro par la suite !",4
2146,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","C'est le déluge comme jamais à paris depuis ce matin et l'app m'annonce un soleil radieux. Je veux bien une marge d'erreur mais si c'est pas capable de m'indiquer le temps actuel, j'imagine même pas les prévisions... ●Je test encore quelques jours avant avis définitif, parceque c'est joli et bien fait, beaucoup de widgets et besoin de remplacer weather timeline qui est devenu une blague niveau prévisions.",1
2147,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","Trop basique. La présentation générale est visuellement pas très attrayante : des dessins bof. Manque une image radar météo pour le suivi de la pluie et du couvert nuageux. Un graphique de l'évolution des températures et des précipitations qui serait plus intéressant par jours sur la période des 15 jours à venir que par heures dans la même journée. Les courbes ne pourraient- elles pas être lissées ? Manque une prévision journalière sur quatre périodes de la journée (matin, après-midi, soir, nuit)",1
2148,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","Impossible de passer a la version pro, la page s'affiche mais je ne peut rien faire. Dommage, l'App me plaît beaucoup et j'aimerais retirer les pubs, et débloquer les widgets. Edit : parfois le widget m'affiche des températures délirantes (30° alors qu'il annonçait 5°...)",2
2149,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","Les plus de cette application : annimation, clair et facile d'utilisation les moins : pas assez de widgets gratuit! mais sinon application excellente",5
2150,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",Tout allait bien et là ça fait 2 jours que l'appli affiche 0% de précipitation alors que c'est le deluge dehors... même pokemon go est plus précis pour la météo :/,2
2151,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","vraiment propre, consomme un peu de batterie mais très satisfait, et ce depuis le lancement qui était en bêta.",5
2152,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",Agréablement surpris par cette appli.. Prévisions précises et souvent justes.. Design joli et bien pensé. Je vais sûrement prendre la version pro rapidement.,4
2153,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","Simple, facile à utiliser, bien présenté, pratique et assez fiable : une appli super sympa.",5
2154,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","Top, mais manque un widget météo avec une taille d'horloge plus grande",4
2155,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",bonne applocation météo. la verson sans pub est un peu chère... j'hésite ...,3
2156,Overdrop - Hyperlocal Weather & Storm Radar,"4,2","J'adore cette application ! Le design, les widgets, tout!",4
2157,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",Prévisions pas super justes et peu d'option sans payer..,5
2158,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",première installation je suis très surpris très efficace je conseil je teste encore merci,5
2159,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",Très aesthetic et précis,2
2160,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",simple et efficace,5
2161,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",merci pour votre réponse rapide je remets les 5 étoiles,5
2162,Overdrop - Hyperlocal Weather & Storm Radar,"4,2",Précis et très beau,2
2163,RadarScope,"4,5",radar fonctionne trÃ¨s bien trÃ¨s prÃ©cis et service Ã  la clientÃ¨le impeccable rÃ©ponse Ã  nos courriels quasiment instantanÃ©e jour et nuit beau travail pour les dÃ©veloppeurs continuer comme Ã§a,5
2164,RadarScope,"4,5",App bien fait dans l'ensemble. Ã‡a vaut un 5 Ã©toiles... Mais pourquoi payer \nun abonnement pour avoir plus d'options alors qu'on a payÃ© un montant \nconsidÃ©rable pour avoir l'application. Pour cette raison 3/5 car pas \ncapable de voir la foudre ni une projection de temps. ðŸ˜ž,5
2165,RadarScope,"4,5",Devoir payer 10$ pour repayer 11$ par la suite car on ne voit pas la \nfoudre... TrÃ¨s dÃ©Ã§ue,4
2166,強震モニタ,"3,9","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2167,Weather Elite by WeatherBug,"4,6",salutations je trouve tout simplement magnifique très bon application je l'employé en Suisse en Valais la région de Martigny je vous remercie et je vous souhaite une agréable bonne fin d'année,5
2168,Weather Elite by WeatherBug,"4,6",Bonne fiabilité des prévisions,5
2169,Weather Elite by WeatherBug,"4,6","Pas d'informations radar ni qté sur les précipitations, pas d'info sur les impacts de foudre! :-( Malgré les choix dispo dans les menus. US seulement?",5
2170,Weather Elite by WeatherBug,"4,6",Excellente application. Complète. Très déçu du satellite US: ne couvre pas l'europe centrale. (Pas d'animation avec satellite mondial).,5
2171,Weather Elite by WeatherBug,"4,6",Devrait se limiter a la vente pour l'US !,5
2172,Weather Elite by WeatherBug,"4,6","Très bonne application. Efficace et fluide sur mon Galaxy. En anglais, mais système métrique disponible. Possibilité de mémoriser plusieurs lieux.",4
2173,Météo Liveº,"4,4",un jeux très bien fait j'adore et je le recommande vous faite du excellent travail i love it👍😁⭐⭐⭐⭐⭐⭐ et Wm passent à tout ceux qui ce fi à une application pour la température juste en passant la prévision de la météo elle est approximative et ce n'est pas une science exacte et si tu veux la température 🌡 exacte alors sort dehors et c'est tout😉,5
2174,Météo Liveº,"4,4","Déçu par la rubrique 'Mer'. Données très très approximatives. Aucune donnée pour une position définie par GPS, alors qu'elles sont affichées si on définit la ville manuellement. En plus, trouvez l'erreur : Quimper ou Montpellier qui sont à 15 km de la mer ont des données sur la mer, mais pour toutes les petites stations balnéaires (le Grau-du-Roi et ses 16 km de plages de sable fin), rien du tout ! L'algorithme d'affichage est à revoir ! 1 mois plus tard, aucune amélioration...",1
2175,Météo Liveº,"4,4","Très bonne application de météo, animée et très précise, bravo",5
2176,Météo Liveº,"4,4","C'était une bonne application météo,. Mais depuis la dernière mise à jour, il n'est plus possible de l'utiliser sans voir des écrans publicitaires pour devenir \""premium\"" (par abonnement bien sûr), alors que j'ai déjà payé la licence. Il y a le choix en applis météos, je désinstalle celle-ci.",1
2177,Météo Liveº,"4,4",Grosse arnaque en vigueur si j'aurais pu mettre 0 étoiles je l'aurais fais sur ma station météo à l'office à la maison il m'affiche 30 degrés sur l'application 22 degrés gros souci de précision sur la météo et en plus de ça l'adresse mail qui vous envoie pour vous détailler le problème est une fausse adresse qui n'existent pas applications payantes mais grosse arnaque,1
2178,Météo Liveº,"4,4","Très bonne application de météo, animée et très précise, vraiment bravo",5
2179,Météo Liveº,"4,4",Bien. Mise à jour rapide de la météo locale en cours de déplacement. Informations essentielles. J'ai pu mémoriser tous mes lieux même les plus perdus. Widgets sympa et utiles... tout est présenté avec goût. Merci pour le résultat.,5
2180,Météo Liveº,"4,4","Fond d'ecrans sympa, interface soignee... Mais meteo rarrement juste. Il pleut alors que l'appli signale un temps couvert. Et vis versa.",2
2181,Météo Liveº,"4,4",Me localisé à près de 10Km de ma position pourtant toute autre aplication me localisé à seulement 5 mètres près. Gros bug de localisation donc. De plus sur mes appareil Apple on peut donner les infos météo et sur androïde non. Je précise que j'ai les versions payante.,3
2182,Météo Liveº,"4,4",Je ne comprends pas dans le mode Texte on est censé avoir jusqu'à 8 paramètres d'actifs en même temps mais l'appli n'en affiche aucun ??? Pouvez vous rectifier ça svp je peux vous envoyer des captures si besoin,2
2183,Météo Liveº,"4,4",L'animation ne fonctionne pas très bien dans l'image de fond. L'image reste fixe. Et c'est toujours la même quel que soit le temps annoncé ou le lieu choisi.,4
2184,Météo Liveº,"4,4",Cette appli bourre ma galerie photo de ses pictogrammes ça c'est minable surtout pour une appli payante,1
2185,Météo Liveº,"4,4",En disposition texte la pression atmosphérique n'est pas affichée,3
2186,Météo Liveº,"4,4",Pour moi c'est la meilleure. Je l'avais découverte sur iOS et la je l'utilise sur Android. Je pense qu'une mise à jour sera la bienvenue.,4
